15.03.2016 06:30:00.000;1.11053;1.11064;1.11023;1.11033;1302770012
15.03.2016 06:40:00.000;1.11031;1.11044;1.11001;1.11016;1755069992
15.03.2016 06:50:00.000;1.11017;1.11065;1.11008;1.11063;1172849995
15.03.2016 07:00:00.000;1.11063;1.11072;1.1104;1.11063;1862859993
15.03.2016 07:10:00.000;1.11063;1.11063;1.11021;1.11032;1663949997
15.03.2016 07:20:00.000;1.11032;1.11039;1.11021;1.11031;1240480011
15.03.2016 07:30:00.000;1.11031;1.11069;1.11029;1.11058;1977840004
15.03.2016 07:40:00.000;1.11058;1.11059;1.11018;1.11047;1492449997
15.03.2016 07:50:00.000;1.11046;1.11065;1.11032;1.11061;1253560005
15.03.2016 08:00:00.000;1.1106;1.11068;1.1094;1.1094;2087890030
15.03.2016 08:10:00.000;1.10942;1.10957;1.10834;1.10878;2729130051
15.03.2016 08:20:00.000;1.10877;1.10898;1.10842;1.10861;2824949966
15.03.2016 08:30:00.000;1.10861;1.10992;1.10861;1.10985;2431559998
15.03.2016 08:40:00.000;1.10984;1.11175;1.10981;1.11131;4700380035
15.03.2016 08:50:00.000;1.11132;1.11202;1.11122;1.11153;3817180038
15.03.2016 09:00:00.000;1.11154;1.11205;1.1113;1.11136;4272799988
15.03.2016 09:10:00.000;1.11136;1.11188;1.11091;1.11113;3868830048
15.03.2016 09:20:00.000;1.11113;1.11122;1.11067;1.11099;4090880005
15.03.2016 09:30:00.000;1.11098;1.11124;1.11061;1.11088;3639550003
15.03.2016 09:40:00.000;1.11088;1.11123;1.11063;1.11087;3112259995
15.03.2016 09:50:00.000;1.11087;1.11115;1.11069;1.11109;2830050034
15.03.2016 10:00:00.000;1.11109;1.11143;1.11095;1.11125;3448399994
15.03.2016 10:10:00.000;1.11124;1.11125;1.10935;1.10974;4498079987
15.03.2016 10:20:00.000;1.10973;1.10995;1.10923;1.10965;3540740021
15.03.2016 10:30:00.000;1.10963;1.10972;1.10926;1.10952;2707389999
15.03.2016 10:40:00.000;1.10951;1.10958;1.10909;1.10951;2801450027
15.03.2016 10:50:00.000;1.10951;1.1096;1.10719;1.10734;4327970001
15.03.2016 11:00:00.000;1.10739;1.10856;1.10736;1.10849;3398599991
15.03.2016 11:10:00.000;1.10849;1.10887;1.10807;1.1088;3178860016
15.03.2016 11:20:00.000;1.10875;1.1092;1.10863;1.10884;2437589981
15.03.2016 11:30:00.000;1.10885;1.10914;1.10842;1.10854;3356949966
15.03.2016 11:40:00.000;1.10853;1.10854;1.1077;1.10775;3431660034
15.03.2016 11:50:00.000;1.10775;1.10858;1.10755;1.10851;3413110016
15.03.2016 12:00:00.000;1.1085;1.10923;1.10845;1.10892;3314980026
15.03.2016 12:10:00.000;1.10894;1.10934;1.10878;1.109;2837610001
15.03.2016 12:20:00.000;1.10901;1.10934;1.10887;1.10914;2628370026
15.03.2016 12:30:00.000;1.10915;1.10917;1.10873;1.10903;2366229996
15.03.2016 12:40:00.000;1.10902;1.10989;1.10892;1.10983;3074029953
15.03.2016 12:50:00.000;1.10984;1.10993;1.10953;1.10965;2906069977
15.03.2016 13:00:00.000;1.10967;1.11021;1.10915;1.11011;3964489960
15.03.2016 13:10:00.000;1.11011;1.11037;1.10992;1.11011;2639140015
15.03.2016 13:20:00.000;1.11012;1.11096;1.11012;1.1108;4536630005
15.03.2016 13:30:00.000;1.11075;1.1115;1.10987;1.11129;6887229980
15.03.2016 13:40:00.000;1.11129;1.11248;1.11087;1.11153;4794280060
15.03.2016 13:50:00.000;1.11152;1.11184;1.1111;1.11156;3086199997
15.03.2016 14:00:00.000;1.11158;1.11201;1.1112;1.11123;4503220001
15.03.2016 14:10:00.000;1.11124;1.11141;1.11064;1.11098;5630319977
15.03.2016 14:20:00.000;1.11096;1.11126;1.11053;1.11086;5450499939
15.03.2016 14:30:00.000;1.11085;1.11137;1.11053;1.11118;5741279968
15.03.2016 14:40:00.000;1.11117;1.11131;1.10989;1.11003;6615109985
15.03.2016 14:50:00.000;1.11002;1.11009;1.10936;1.11005;5251169952
15.03.2016 15:00:00.000;1.11005;1.11123;1.10987;1.11078;6743260071
15.03.2016 15:10:00.000;1.11077;1.11118;1.11075;1.11105;5453769958
15.03.2016 15:20:00.000;1.11106;1.11128;1.11034;1.11041;4481189972
15.03.2016 15:30:00.000;1.11041;1.11058;1.1084;1.10888;8279020020
15.03.2016 15:40:00.000;1.10887;1.10913;1.10815;1.10848;7398419952
15.03.2016 15:50:00.000;1.10848;1.10905;1.10822;1.10877;6275819977
15.03.2016 16:00:00.000;1.10877;1.10949;1.10874;1.10931;5888429962
15.03.2016 16:10:00.000;1.10931;1.11028;1.10927;1.11009;5327729980
15.03.2016 16:20:00.000;1.11009;1.11067;1.10999;1.11009;6270000092
15.03.2016 16:30:00.000;1.11012;1.11097;1.11009;1.1107;4817589966
15.03.2016 16:40:00.000;1.11069;1.11147;1.11041;1.11133;4611839996
15.03.2016 16:50:00.000;1.11135;1.11154;1.11076;1.11119;6283750122
15.03.2016 17:00:00.000;1.11116;1.11135;1.1106;1.11071;6290189941
15.03.2016 17:10:00.000;1.11071;1.11115;1.11044;1.11085;5475199921
15.03.2016 17:20:00.000;1.11085;1.11105;1.11042;1.11093;3820690033
15.03.2016 17:30:00.000;1.11093;1.11101;1.1105;1.11055;3247069992
15.03.2016 17:40:00.000;1.11054;1.1106;1.10915;1.1095;4500380096
15.03.2016 17:50:00.000;1.10951;1.10975;1.10924;1.10965;3221530029
15.03.2016 18:00:00.000;1.10963;1.11113;1.10963;1.11112;4981079910
15.03.2016 18:10:00.000;1.1111;1.11133;1.11106;1.11115;3001189987
15.03.2016 18:20:00.000;1.11115;1.11169;1.11111;1.11124;2890250031
15.03.2016 18:30:00.000;1.11124;1.11125;1.11054;1.11065;3834190063
15.03.2016 18:40:00.000;1.11064;1.11161;1.11059;1.11141;2306900017
15.03.2016 18:50:00.000;1.11142;1.11158;1.11093;1.11111;3192270050
15.03.2016 19:00:00.000;1.1111;1.11157;1.11091;1.11101;2975460037
15.03.2016 19:10:00.000;1.11102;1.11136;1.1107;1.11087;2521699982
15.03.2016 19:20:00.000;1.11086;1.11086;1.11036;1.11043;2188409981
15.03.2016 19:30:00.000;1.11042;1.11064;1.1102;1.11022;2235559998
15.03.2016 19:40:00.000;1.11022;1.11069;1.11017;1.11051;2465949982
15.03.2016 19:50:00.000;1.11052;1.1109;1.11045;1.11089;2953580032
15.03.2016 20:00:00.000;1.11089;1.11092;1.11042;1.11067;1768050018
15.03.2016 20:10:00.000;1.11067;1.11078;1.11046;1.11074;1501190002
15.03.2016 20:20:00.000;1.11073;1.11144;1.11066;1.11117;2131729988
15.03.2016 20:30:00.000;1.11116;1.11118;1.11089;1.11112;1785959991
15.03.2016 20:40:00.000;1.11113;1.11126;1.11103;1.11107;1290240005
15.03.2016 20:50:00.000;1.11108;1.11108;1.11056;1.11083;1952529991
15.03.2016 21:00:00.000;1.11083;1.111;1.11052;1.11095;1109279987
15.03.2016 21:10:00.000;1.11095;1.11125;1.1109;1.1109;1349200012
15.03.2016 21:20:00.000;1.1109;1.11108;1.11073;1.11105;1064420015
15.03.2016 21:30:00.000;1.11105;1.11111;1.11096;1.11098;1085119997
15.03.2016 21:40:00.000;1.11098;1.111;1.11087;1.11095;1102430000
15.03.2016 21:50:00.000;1.11095;1.1111;1.11072;1.11087;1195950001
15.03.2016 22:00:00.000;1.11075;1.11082;1.11066;1.11068;85000000
15.03.2016 22:10:00.000;1.11068;1.11071;1.11065;1.11065;212699998.9
15.03.2016 22:20:00.000;1.11065;1.11072;1.11061;1.11071;306629996.4
15.03.2016 22:30:00.000;1.1107;1.11075;1.11063;1.11073;733690002.4
15.03.2016 22:40:00.000;1.11073;1.11073;1.11039;1.11056;1044840019
15.03.2016 22:50:00.000;1.11057;1.11062;1.11042;1.11051;588920011.5
15.03.2016 23:00:00.000;1.11051;1.1107;1.11039;1.11049;2033200012
15.03.2016 23:10:00.000;1.1105;1.11074;1.11037;1.11068;566860001.6
15.03.2016 23:20:00.000;1.11069;1.11095;1.11069;1.11095;598820003.5
15.03.2016 23:30:00.000;1.11095;1.11111;1.11089;1.1109;579089990.6
15.03.2016 23:40:00.000;1.11089;1.11096;1.11081;1.11089;814330003.7
15.03.2016 23:50:00.000;1.11089;1.11093;1.11049;1.1107;560930001.3
16.03.2016 00:00:00.000;1.1107;1.1108;1.11058;1.11076;809070007.3
16.03.2016 00:10:00.000;1.11075;1.11095;1.11061;1.11066;458010003.1
16.03.2016 00:20:00.000;1.11067;1.1107;1.11062;1.11068;281179996.5
16.03.2016 00:30:00.000;1.11068;1.11075;1.11063;1.11073;534300005
16.03.2016 00:40:00.000;1.11073;1.11073;1.1106;1.11064;302779996.4
16.03.2016 00:50:00.000;1.11062;1.11083;1.11061;1.1107;926279995
16.03.2016 01:00:00.000;1.11071;1.11093;1.11047;1.11086;1677489998
16.03.2016 01:10:00.000;1.11086;1.11102;1.1105;1.11055;1394910011
16.03.2016 01:20:00.000;1.11055;1.11062;1.11044;1.11057;1046870003
16.03.2016 01:30:00.000;1.11057;1.11061;1.1104;1.11058;1172270027
16.03.2016 01:40:00.000;1.11059;1.11082;1.1101;1.11015;1450929985
16.03.2016 01:50:00.000;1.11016;1.11122;1.11012;1.11068;1792200020
16.03.2016 02:00:00.000;1.11068;1.11082;1.11054;1.11055;1267779999
16.03.2016 02:10:00.000;1.11055;1.11062;1.11019;1.11025;1922080002
16.03.2016 02:20:00.000;1.11024;1.11026;1.1096;1.1097;2271540024
16.03.2016 02:30:00.000;1.1097;1.11054;1.1096;1.11033;1543739994
16.03.2016 02:40:00.000;1.11033;1.11058;1.11022;1.1104;2115329987
16.03.2016 02:50:00.000;1.1104;1.1104;1.1101;1.11035;1254730003
16.03.2016 03:00:00.000;1.11035;1.11057;1.11026;1.1105;1612039986
16.03.2016 03:10:00.000;1.1105;1.11094;1.11046;1.1106;1653000000
16.03.2016 03:20:00.000;1.11062;1.11066;1.11014;1.11015;1065310005
16.03.2016 03:30:00.000;1.11016;1.11042;1.11011;1.11042;1743779991
16.03.2016 03:40:00.000;1.11041;1.11056;1.1103;1.11039;1017120010
16.03.2016 03:50:00.000;1.1104;1.11055;1.11013;1.11013;1015199999
16.03.2016 04:00:00.000;1.11014;1.11015;1.10989;1.1099;1023430004
16.03.2016 04:10:00.000;1.1099;1.10992;1.1095;1.1098;1801380020
16.03.2016 04:20:00.000;1.1098;1.11002;1.10952;1.10984;1566690010
16.03.2016 04:30:00.000;1.10984;1.11009;1.10984;1.11004;950719989.8
16.03.2016 04:40:00.000;1.11004;1.11008;1.10996;1.11003;1170070000
16.03.2016 04:50:00.000;1.11001;1.11008;1.10996;1.11008;949209995.3
16.03.2016 05:00:00.000;1.11008;1.11015;1.10996;1.11002;1251720009
16.03.2016 05:10:00.000;1.11002;1.11007;1.10996;1.11005;841810001.4
16.03.2016 05:20:00.000;1.11004;1.11005;1.10996;1.10997;1379290001
16.03.2016 05:30:00.000;1.10996;1.1101;1.10995;1.11006;1244949982
16.03.2016 05:40:00.000;1.11006;1.11008;1.10974;1.10988;944610004.4
16.03.2016 05:50:00.000;1.10988;1.11006;1.10974;1.11002;1493550003
16.03.2016 06:00:00.000;1.11001;1.11006;1.10995;1.10995;1257250000
16.03.2016 06:10:00.000;1.10995;1.10996;1.10974;1.10974;1071630001
16.03.2016 06:20:00.000;1.10974;1.10981;1.10959;1.1096;1337080017
16.03.2016 06:30:00.000;1.10959;1.10971;1.10955;1.10965;982520008.1
16.03.2016 06:40:00.000;1.10964;1.10976;1.10958;1.10964;1422809994
16.03.2016 06:50:00.000;1.10965;1.10967;1.10944;1.10965;1313360023
16.03.2016 07:00:00.000;1.10965;1.10997;1.10964;1.10973;1521239990
16.03.2016 07:10:00.000;1.10973;1.11014;1.10957;1.10973;1654089989
16.03.2016 07:20:00.000;1.10973;1.1101;1.10964;1.10972;1370460011
16.03.2016 07:30:00.000;1.10972;1.10977;1.1093;1.1093;1376729996
16.03.2016 07:40:00.000;1.10929;1.10941;1.1087;1.10913;1820440010
16.03.2016 07:50:00.000;1.10911;1.10917;1.10882;1.10916;1498400009
16.03.2016 08:00:00.000;1.10915;1.10967;1.10871;1.10945;2567630005
16.03.2016 08:10:00.000;1.10947;1.10961;1.10886;1.10925;2267179993
16.03.2016 08:20:00.000;1.10926;1.10941;1.1084;1.10918;2989029984
16.03.2016 08:30:00.000;1.10918;1.10957;1.10886;1.10893;1919679993
16.03.2016 08:40:00.000;1.10892;1.10925;1.10877;1.10913;2107110008
16.03.2016 08:50:00.000;1.10913;1.10928;1.10856;1.10869;2286660019
16.03.2016 09:00:00.000;1.10869;1.10869;1.10802;1.10809;3158940002
16.03.2016 09:10:00.000;1.10809;1.10812;1.10745;1.10808;3170590042
16.03.2016 09:20:00.000;1.10808;1.10853;1.10774;1.10805;3313010025
16.03.2016 09:30:00.000;1.10806;1.10877;1.10793;1.10827;2586459961
16.03.2016 09:40:00.000;1.10829;1.10862;1.10815;1.10842;2329479965
16.03.2016 09:50:00.000;1.10842;1.10895;1.1084;1.10873;2356910019
16.03.2016 10:00:00.000;1.10873;1.10918;1.10866;1.10907;2590429977
16.03.2016 10:10:00.000;1.10907;1.10939;1.10889;1.10903;3110669998
16.03.2016 10:20:00.000;1.10903;1.10932;1.10899;1.10917;2255439987
16.03.2016 10:30:00.000;1.10916;1.10927;1.1088;1.10885;2844750015
16.03.2016 10:40:00.000;1.10884;1.10925;1.10872;1.10897;2903479980
16.03.2016 10:50:00.000;1.10897;1.10942;1.10881;1.10941;2810490021
16.03.2016 11:00:00.000;1.1094;1.10976;1.10914;1.10926;3052190033
16.03.2016 11:10:00.000;1.10927;1.10938;1.10892;1.10903;2951680023
16.03.2016 11:20:00.000;1.10903;1.10931;1.10887;1.10916;2806939987
16.03.2016 11:30:00.000;1.10915;1.10915;1.10891;1.10892;1979760025
16.03.2016 11:40:00.000;1.10892;1.10901;1.10851;1.10855;2088139992
16.03.2016 11:50:00.000;1.10857;1.10876;1.10842;1.10876;3213790009
16.03.2016 12:00:00.000;1.10876;1.10885;1.10842;1.10873;2552260056
16.03.2016 12:10:00.000;1.10873;1.10877;1.10827;1.10866;2448140015
16.03.2016 12:20:00.000;1.10867;1.10871;1.10835;1.10836;2138199982
16.03.2016 12:30:00.000;1.10836;1.10855;1.10792;1.10822;3019679977
16.03.2016 12:40:00.000;1.10822;1.10879;1.10804;1.10876;2962489975
16.03.2016 12:50:00.000;1.10875;1.10915;1.10854;1.10901;2912210007
16.03.2016 13:00:00.000;1.10902;1.1095;1.10902;1.10921;3184479996
16.03.2016 13:10:00.000;1.10921;1.10988;1.10919;1.10986;3241530045
16.03.2016 13:20:00.000;1.10983;1.10996;1.10938;1.10964;3432910019
16.03.2016 13:30:00.000;1.1097;1.1097;1.10766;1.10823;4521600037
16.03.2016 13:40:00.000;1.10822;1.10874;1.10751;1.10869;4200739990
16.03.2016 13:50:00.000;1.10868;1.10869;1.10799;1.10849;3114809982
16.03.2016 14:00:00.000;1.1085;1.10967;1.10775;1.10792;4408119995
16.03.2016 14:10:00.000;1.1079;1.10792;1.10608;1.10674;5250750031
16.03.2016 14:20:00.000;1.10676;1.10749;1.10674;1.10729;3865040009
16.03.2016 14:30:00.000;1.10729;1.10744;1.10588;1.10601;4632760010
16.03.2016 14:40:00.000;1.10601;1.10642;1.10579;1.10611;4629269958
16.03.2016 14:50:00.000;1.10611;1.10648;1.10582;1.10635;4047059998
16.03.2016 15:00:00.000;1.10637;1.10682;1.10636;1.10661;4081480042
16.03.2016 15:10:00.000;1.10662;1.10699;1.10648;1.10672;3687120026
16.03.2016 15:20:00.000;1.10673;1.10729;1.10661;1.1071;3339110001
16.03.2016 15:30:00.000;1.1071;1.10719;1.10603;1.10624;3674200012
16.03.2016 15:40:00.000;1.10624;1.10648;1.10594;1.10637;3292569977
16.03.2016 15:50:00.000;1.10638;1.10658;1.10607;1.10647;3028889954
16.03.2016 16:00:00.000;1.10648;1.10674;1.10621;1.1063;3494329987
16.03.2016 16:10:00.000;1.1063;1.10669;1.10621;1.10666;2948780029
16.03.2016 16:20:00.000;1.10666;1.10675;1.1059;1.10596;3322690063
16.03.2016 16:30:00.000;1.10597;1.10661;1.10582;1.10642;2721540009
16.03.2016 16:40:00.000;1.10641;1.10674;1.10595;1.10631;3217129974
16.03.2016 16:50:00.000;1.10631;1.10767;1.10625;1.10744;4506740021
16.03.2016 17:00:00.000;1.10744;1.10755;1.10694;1.10736;4051920044
16.03.2016 17:10:00.000;1.10736;1.10851;1.10729;1.10804;3755059998
16.03.2016 17:20:00.000;1.10804;1.10845;1.10759;1.10821;3432079987
16.03.2016 17:30:00.000;1.1082;1.10836;1.10773;1.10795;3030250000
16.03.2016 17:40:00.000;1.10796;1.10805;1.10631;1.10663;3482620026
16.03.2016 17:50:00.000;1.10663;1.1082;1.10662;1.10793;2977960022
16.03.2016 18:00:00.000;1.10795;1.10866;1.10784;1.10805;2701179993
16.03.2016 18:10:00.000;1.10805;1.10819;1.10715;1.10748;2541709961
16.03.2016 18:20:00.000;1.10747;1.10761;1.10709;1.10719;2262229996
16.03.2016 18:30:00.000;1.10719;1.10756;1.10705;1.10751;1358720001
16.03.2016 18:40:00.000;1.10749;1.10864;1.10743;1.10852;2437639999
16.03.2016 18:50:00.000;1.10852;1.10921;1.10833;1.10877;2645779999
16.03.2016 19:00:00.000;1.10889;1.11798;1.10889;1.11651;7597980042
16.03.2016 19:10:00.000;1.11651;1.11869;1.11626;1.11752;7073610107
16.03.2016 19:20:00.000;1.11752;1.12005;1.11716;1.11941;5552709930
16.03.2016 19:30:00.000;1.1194;1.12049;1.11713;1.12009;5434080048
16.03.2016 19:40:00.000;1.12006;1.12145;1.11979;1.12027;4821600037
16.03.2016 19:50:00.000;1.12031;1.12267;1.11907;1.11968;6542930054
16.03.2016 20:00:00.000;1.11967;1.12168;1.11928;1.12131;5304750000
16.03.2016 20:10:00.000;1.12131;1.12134;1.11977;1.1212;3848429962
16.03.2016 20:20:00.000;1.1212;1.12214;1.12102;1.12211;3007319992
16.03.2016 20:30:00.000;1.12213;1.12284;1.1218;1.12282;3223499969
16.03.2016 20:40:00.000;1.12288;1.12421;1.12147;1.12196;3654709991
16.03.2016 20:50:00.000;1.12195;1.12315;1.12182;1.12307;2470900009
16.03.2016 21:00:00.000;1.12306;1.12363;1.12235;1.12263;2614830032
16.03.2016 21:10:00.000;1.12262;1.1227;1.12215;1.12223;1943920013
16.03.2016 21:20:00.000;1.12224;1.12279;1.12224;1.12264;1437060005
16.03.2016 21:30:00.000;1.12264;1.12285;1.1225;1.12258;1331740011
16.03.2016 21:40:00.000;1.12265;1.12335;1.12265;1.12285;903579994.2
16.03.2016 21:50:00.000;1.12289;1.1229;1.12232;1.12237;940980003.4
16.03.2016 22:00:00.000;1.12237;1.12275;1.12217;1.1225;297040000.9
16.03.2016 22:10:00.000;1.12252;1.12253;1.12175;1.12204;603290004.7
16.03.2016 22:20:00.000;1.12204;1.12239;1.1218;1.1219;568800005
16.03.2016 22:30:00.000;1.12189;1.12192;1.12178;1.12188;319240003.6
16.03.2016 22:40:00.000;1.12187;1.12187;1.12095;1.12103;1025130009
16.03.2016 22:50:00.000;1.12103;1.12144;1.12096;1.12122;1210539997
16.03.2016 23:00:00.000;1.12125;1.12139;1.12114;1.12129;1425989998
16.03.2016 23:10:00.000;1.12131;1.1217;1.12129;1.12132;1244260010
16.03.2016 23:20:00.000;1.12135;1.12135;1.12082;1.12112;1151569992
16.03.2016 23:30:00.000;1.12113;1.12121;1.1209;1.12091;764190010.1
16.03.2016 23:40:00.000;1.12091;1.1215;1.12085;1.1215;775180004.1
16.03.2016 23:50:00.000;1.12152;1.12184;1.1212;1.12155;1457830017
17.03.2016 00:00:00.000;1.12155;1.12205;1.1215;1.12203;1457880020
17.03.2016 00:10:00.000;1.12203;1.12204;1.12164;1.12169;1512410004
17.03.2016 00:20:00.000;1.1217;1.1218;1.12138;1.12141;1074600006
17.03.2016 00:30:00.000;1.12141;1.12157;1.12125;1.12151;965149986.3
17.03.2016 00:40:00.000;1.12153;1.1218;1.12153;1.1216;1322039993
17.03.2016 00:50:00.000;1.1216;1.12188;1.12153;1.12161;1437410004
17.03.2016 01:00:00.000;1.12161;1.12183;1.12136;1.12179;2287459976
17.03.2016 01:10:00.000;1.12178;1.12206;1.12141;1.12163;1954370010
17.03.2016 01:20:00.000;1.12163;1.12174;1.12079;1.12138;1947789982
17.03.2016 01:30:00.000;1.1214;1.12142;1.12055;1.12138;2314460022
17.03.2016 01:40:00.000;1.12138;1.12153;1.12123;1.12147;1792269989
17.03.2016 01:50:00.000;1.12147;1.12149;1.12066;1.12104;2455440033
17.03.2016 02:00:00.000;1.12105;1.12189;1.12101;1.12126;2660569977
17.03.2016 02:10:00.000;1.12127;1.12166;1.12117;1.12128;2423539993
17.03.2016 02:20:00.000;1.12129;1.1213;1.12097;1.12108;1724739975
17.03.2016 02:30:00.000;1.12108;1.12114;1.12061;1.12062;1956469986
17.03.2016 02:40:00.000;1.12061;1.12171;1.12061;1.12166;2442440002
17.03.2016 02:50:00.000;1.12165;1.12182;1.12123;1.12129;1548209976
17.03.2016 03:00:00.000;1.12131;1.12224;1.12128;1.12223;1951579987
17.03.2016 03:10:00.000;1.12223;1.12256;1.12217;1.12233;2088479980
17.03.2016 03:20:00.000;1.12232;1.12237;1.12183;1.12206;2054859985
17.03.2016 03:30:00.000;1.12205;1.12238;1.12177;1.12231;1699290012
17.03.2016 03:40:00.000;1.1223;1.12234;1.12153;1.12195;1660419991
17.03.2016 03:50:00.000;1.12196;1.12212;1.1214;1.12205;1486030003
17.03.2016 04:00:00.000;1.12205;1.12212;1.12157;1.12161;1202200005
17.03.2016 04:10:00.000;1.1216;1.12171;1.12149;1.12171;1126640018
17.03.2016 04:20:00.000;1.1217;1.12205;1.1217;1.122;1513850014
17.03.2016 04:30:00.000;1.122;1.12245;1.12197;1.12245;1734139992
17.03.2016 04:40:00.000;1.12244;1.12296;1.12223;1.12229;1650479980
17.03.2016 04:50:00.000;1.12229;1.1224;1.12196;1.12221;1599650002
17.03.2016 05:00:00.000;1.12221;1.1223;1.12185;1.12188;1195270016
17.03.2016 05:10:00.000;1.12189;1.12224;1.12187;1.122;1954720001
17.03.2016 05:20:00.000;1.122;1.12245;1.122;1.12223;2380329971
17.03.2016 05:30:00.000;1.12222;1.12225;1.12188;1.12201;2071980003
17.03.2016 05:40:00.000;1.12203;1.12214;1.12164;1.1217;2176350006
17.03.2016 05:50:00.000;1.12171;1.12235;1.12165;1.12181;2842419998
17.03.2016 06:00:00.000;1.1218;1.12265;1.12175;1.12225;2517800018
17.03.2016 06:10:00.000;1.12222;1.12229;1.12193;1.12204;1599739983
17.03.2016 06:20:00.000;1.12205;1.12224;1.12193;1.12198;1722209999
17.03.2016 06:30:00.000;1.12198;1.12218;1.12187;1.12205;1565940002
17.03.2016 06:40:00.000;1.12204;1.12244;1.12193;1.12238;1730229988
17.03.2016 06:50:00.000;1.12238;1.12247;1.12186;1.12192;1904089973
17.03.2016 07:00:00.000;1.12192;1.12262;1.12192;1.12236;1600689995
17.03.2016 07:10:00.000;1.12236;1.1225;1.12217;1.12243;1167029999
17.03.2016 07:20:00.000;1.12245;1.1227;1.12219;1.12255;1508080009
17.03.2016 07:30:00.000;1.12255;1.12303;1.1223;1.1224;1668880005
17.03.2016 07:40:00.000;1.1224;1.12321;1.12224;1.12283;2026299995
17.03.2016 07:50:00.000;1.12284;1.12346;1.12216;1.1233;2458739975
17.03.2016 08:00:00.000;1.1233;1.1253;1.12311;1.12473;4041059967
17.03.2016 08:10:00.000;1.12474;1.12575;1.1236;1.12386;3817849915
17.03.2016 08:20:00.000;1.12388;1.12421;1.12344;1.12391;3068359940
17.03.2016 08:30:00.000;1.12391;1.12535;1.12391;1.1248;2785959961
17.03.2016 08:40:00.000;1.12479;1.12517;1.12426;1.12454;3655739990
17.03.2016 08:50:00.000;1.12456;1.12596;1.12455;1.12596;3969670044
17.03.2016 09:00:00.000;1.12598;1.12797;1.12538;1.12774;4835459991
17.03.2016 09:10:00.000;1.12773;1.12788;1.12687;1.12715;4819969971
17.03.2016 09:20:00.000;1.12714;1.12819;1.12688;1.12758;3769639999
17.03.2016 09:30:00.000;1.1276;1.12956;1.12729;1.1295;4230059998
17.03.2016 09:40:00.000;1.12952;1.12962;1.12882;1.12882;4392859985
17.03.2016 09:50:00.000;1.12882;1.12913;1.12782;1.12896;4375259979
17.03.2016 10:00:00.000;1.12896;1.12962;1.12795;1.12809;3680570038
